id,rater,allies,coffee,conflict,decisions,expertise,farming,feared,fighting,honey,hunting,intelligent,kin,likable,parenting,prosocial,respect,spouse,age_estimated,ratee_sex,rater_sex,se_allies,se_coffee,se_conflict,se_decisions,se_expertise,se_farming,se_feared,se_fighting,se_honey,se_hunting,se_intelligent,se_kin,se_likable,se_parenting,se_prosocial,se_respect,se_spouse
3188.0666666666666,rater_6,0.38235294117647056,0.8823529411764706,0.4411764705882353,0.6176470588235294,0.7941176470588235,0.9117647058823528,0.9705882352941176,0.9705882352941176,1,0.8235294117647058,0.2352941176470588,0.9393939393939394,0.17647058823529413,0.34615384615384615,0.5882352941176471,0.5294117647058824,0.4074074074074074,33,male,female,0.1174979474210972,0.22059599997137436,0.07134579713436542,0.108768367916335,0.04146694007283172,0.03102116457393395,0.00731489644516334,0.06045474977647699,0.01726020454461348,0.03724423936319538,0.10253738586369414,0.02058932844800795,0.10238000152644525,0.10846535727046976,0.06968808828308046,0.1322163600240678,0.1304208656419186
3188.0666666666666,rater_4,0.9117647058823528,0.9117647058823528,0.7647058823529411,0.4411764705882353,0.8529411764705882,1,1,0.9705882352941176,0.9117647058823528,0.9705882352941176,0.8529411764705882,0.8823529411764706,0.14705882352941177,0.8461538461538461,0.8235294117647058,0.14705882352941177,0.1111111111111111,33,male,female,0.1174979474210972,0.22059599997137436,0.07134579713436542,0.108768367916335,0.04146694007283172,0.03102116457393395,0.00731489644516334,0.06045474977647699,0.01726020454461348,0.03724423936319538,0.10253738586369414,0.02058932844800795,0.10238000152644525,0.10846535727046976,0.06968808828308046,0.1322163600240678,0.1304208656419186
3191.4666666666667,rater_7,0.48484848484848486,0.06060606060606061,0.9393939393939394,0.5757575757575758,0.4545454545454546,0.6060606060606061,0.3333333,0.6666667,0,0,0.12121212121212122,0,0.06060606060606061,0,0,0.09090909090909093,0,45,male,male,0.1006196623830015,0.03170237074472757,0.1615745310927309,0.0931218590418834,0.13977318015085394,0.0913369401411736,0.10469127520652652,0.02067966208231983,0.1781056428905887,0.03634965262512235,0.13222897619790258,0.05431527745578618,0.04634786777281976,0,0.13180715352694855,0.10130377427363452,0
3191.4666666666667,rater_6,0.6176470588235294,0,0.4705882352941176,0.5294117647058824,0.6470588235294118,0.1176470588235294,0.02941176470588235,0.7941176470588235,0.21212121212121213,0,0.02941176470588235,0.15151515151515152,0.14705882352941177,0,0.2058823529411765,0.02941176470588235,0,45,male,female,0.1006196623830015,0.03170237074472757,0.1615745310927309,0.0931218590418834,0.13977318015085394,0.0913369401411736,0.10469127520652652,0.02067966208231983,0.1781056428905887,0.03634965262512235,0.13222897619790258,0.05431527745578618,0.04634786777281976,0,0.13180715352694855,0.10130377427363452,0
3191.4666666666667,rater_4,0.2647058823529412,0.14705882352941177,0.2058823529411765,0.1176470588235294,0.8823529411764706,0.17647058823529413,0.5588235294117647,0.7058823529411765,0.9411764705882352,0.17647058823529413,0.7647058823529411,0.2647058823529412,0.1176470588235294,0,0.5588235294117647,0.1176470588235294,0,45,male,female,0.1006196623830015,0.03170237074472757,0.1615745310927309,0.0931218590418834,0.13977318015085394,0.0913369401411736,0.10469127520652652,0.02067966208231983,0.1781056428905887,0.03634965262512235,0.13222897619790258,0.05431527745578618,0.04634786777281976,0,0.13180715352694855,0.10130377427363452,0
3191.4666666666667,rater_3,0.8787878787878788,0.0303030303030303,0.9393939393939394,0.5757575757575758,0.0303030303030303,0.3636363636363637,0.48484848484848486,0.7272727272727273,0,0,0.48484848484848486,0.15151515151515152,0.2727272727272727,0,0,0.5757575757575758,0,45,male,male,0.1006196623830015,0.03170237074472757,0.1615745310927309,0.0931218590418834,0.13977318015085394,0.0913369401411736,0.10469127520652652,0.02067966208231983,0.1781056428905887,0.03634965262512235,0.13222897619790258,0.05431527745578618,0.04634786777281976,0,0.13180715352694855,0.10130377427363452,0
3191.4666666666667,rater_1,0.48484848484848486,NA,0.24242424242424243,0.2727272727272727,0.48484848484848486,0.15151515151515152,0.09090909090909093,0.7272727272727273,0.07575758,0.1060606,0.42424242424242425,NA,0.30303030303030304,0,NA,0.06060606060606061,0,45,male,male,0.1006196623830015,0.03170237074472757,0.1615745310927309,0.0931218590418834,0.13977318015085394,0.0913369401411736,0.10469127520652652,0.02067966208231983,0.1781056428905887,0.03634965262512235,0.13222897619790258,0.05431527745578618,0.04634786777281976,0,0.13180715352694855,0.10130377427363452,0
3192.6,rater_4,1,0,1,0.64,0.92,0.24,0.36,0.04,0,0,1,1,1,0.9565217391304348,1,0.24,1,33,female,female,0.11786291472158096,0,0.1306385093237947,0.08437144323718215,0.17435595774162693,0.1591711457799911,0.11716910687345312,0.11086979053668727,0,0,0.127941331167482,0.1418912826592055,0.15465620076131784,0.07826107924019148,0.05769230769230768,0.23797758998135377,0.138464710858022
3192.6,rater_3,0.5,0,0.9615384615384616,0.9230769230769232,1,0.7307692307692307,0.15384615384615383,0.34615384615384615,0,0,0.9615384615384616,1,1,0.9166666666666666,1,1,0.9090909090909092,33,female,male,0.11786291472158096,0,0.1306385093237947,0.08437144323718215,0.17435595774162693,0.1591711457799911,0.11716910687345312,0.11086979053668727,0,0,0.127941331167482,0.1418912826592055,0.15465620076131784,0.07826107924019148,0.05769230769230768,0.23797758998135377,0.138464710858022
3192.6,rater_2,1,0,0.5384615384615384,1,1,1,0.38461538461538464,0.5,0,0,0.7692307692307693,0.8461538461538461,0.9230769230769232,1,0.7692307692307693,1,0.8571428571428571,33,female,male,0.11786291472158096,0,0.1306385093237947,0.08437144323718215,0.17435595774162693,0.1591711457799911,0.11716910687345312,0.11086979053668727,0,0,0.127941331167482,0.1418912826592055,0.15465620076131784,0.07826107924019148,0.05769230769230768,0.23797758998135377,0.138464710858022
3192.6,rater_5,0.84,0,0.52,0.72,0.28,0.56,0.72,0.52,0,0,0.44,0.4,0.36,0.6521739130434783,1,0.12,0.380952380952381,33,female,female,0.11786291472158096,0,0.1306385093237947,0.08437144323718215,0.17435595774162693,0.1591711457799911,0.11716910687345312,0.11086979053668727,0,0,0.127941331167482,0.1418912826592055,0.15465620076131784,0.07826107924019148,0.05769230769230768,0.23797758998135377,0.138464710858022
3193.733333333333,rater_3,0.4230769230769231,0,0.6538461538461539,0.7692307692307693,0.2692307692307692,0.34615384615384615,0.1153846153846154,0.38461538461538464,0,0,0.8461538461538461,0.9230769230769232,0.8076923076923077,0.875,0.7692307692307693,0.8076923076923077,0.8636363636363636,27,female,male,0.08924323520349202,0,0.08839582843781205,0.04632378968871459,0.12328386448600462,0.11892775391340564,0.06283443069268131,0.041356868021459,0,0,0.09934507429652588,0.05169780190582083,0.07958382875193029,0.05897678246195885,0.07328698553304473,0.0295152152117189,0.1377276656231448
3193.733333333333,rater_2,0.7307692307692307,0,0.5,0.8076923076923077,0.9615384615384616,0.8461538461538461,0.34615384615384615,0.5,0,0,0.7307692307692307,0.7307692307692307,0.8846153846153846,0.75,0.7307692307692307,0.9615384615384616,0.9523809523809524,27,female,male,0.08924323520349202,0,0.08839582843781205,0.04632378968871459,0.12328386448600462,0.11892775391340564,0.06283443069268131,0.041356868021459,0,0,0.09934507429652588,0.05169780190582083,0.07958382875193029,0.05897678246195885,0.07328698553304473,0.0295152152117189,0.1377276656231448
3193.733333333333,rater_4,0.44,0,0.88,0.56,0.56,0.2,0.36,0.4,0,0,0.88,0.92,0.52,1,0.44,0.84,0.23809523809523808,27,female,female,0.08924323520349202,0,0.08839582843781205,0.04632378968871459,0.12328386448600462,0.11892775391340564,0.06283443069268131,0.041356868021459,0,0,0.09934507429652588,0.05169780190582083,0.07958382875193029,0.05897678246195885,0.07328698553304473,0.0295152152117189,0.1377276656231448
3193.733333333333,rater_5,0.88,0,0.92,0.76,0.72,0.6,0.04,0.28,0,0,0.36,0.72,1,0.782608695652174,0.84,0.8,0.8095238095238095,27,female,female,0.08924323520349202,0,0.08839582843781205,0.04632378968871459,0.12328386448600462,0.11892775391340564,0.06283443069268131,0.041356868021459,0,0,0.09934507429652588,0.05169780190582083,0.07958382875193029,0.05897678246195885,0.07328698553304473,0.0295152152117189,0.1377276656231448
3193.733333333333,rater_6,0.72,0,0.96,0.64,0.88,0.72,0.2,0.28,0,0,0.52,0.96,0.84,0.6521739130434783,0.56,0.88,1,27,female,female,0.08924323520349202,0,0.08839582843781205,0.04632378968871459,0.12328386448600462,0.11892775391340564,0.06283443069268131,0.041356868021459,0,0,0.09934507429652588,0.05169780190582083,0.07958382875193029,0.05897678246195885,0.07328698553304473,0.0295152152117189,0.1377276656231448
3194.3,rater_3,0.09090909090909093,0.24242424242424243,0.18181818181818185,0.21212121212121213,0.09090909090909093,0.24242424242424243,0.21212121212121213,0.6060606060606061,0.21212121212121213,0,0.42424242424242425,0.0303030303030303,0.3636363636363637,0.36,0,0.09090909090909093,0.3333333333333333,76,male,male,0.09727885340793813,0.05607349297898403,0.06554190497216408,0.07864700547403052,0.05765971814520045,0.12115260151346216,0.11646642112779544,0.10070607309358458,0.0396642231563996,0.02153102791141383,0.1085868786798581,0.02628698446013615,0.11423104679360652,0.08592910246760159,0.04223943122454433,0.07787825544318237,0.11011902775791484
3194.3,rater_6,0.35294117647058826,0,0.35294117647058826,0.1176470588235294,0.14705882352941177,0.08823529411764706,0.2058823529411765,0.17647058823529413,0,0,0.1176470588235294,0.12121212121212122,0.1176470588235294,0.1153846153846154,0.17647058823529413,0.4705882352941176,0.03703703703703703,76,male,female,0.09727885340793813,0.05607349297898403,0.06554190497216408,0.07864700547403052,0.05765971814520045,0.12115260151346216,0.11646642112779544,0.10070607309358458,0.0396642231563996,0.02153102791141383,0.1085868786798581,0.02628698446013615,0.11423104679360652,0.08592910246760159,0.04223943122454433,0.07787825544318237,0.11011902775791484
3194.3,rater_7,0.5151515151515151,0.0303030303030303,0.5151515151515151,0.5151515151515151,0.42424242424242425,0.4545454545454546,0.3333333,0.6666667,0,0,0.6363636363636364,0,0.5454545454545454,0.52,0,0.3636363636363637,0.03703703703703703,76,male,male,0.09727885340793813,0.05607349297898403,0.06554190497216408,0.07864700547403052,0.05765971814520045,0.12115260151346216,0.11646642112779544,0.10070607309358458,0.0396642231563996,0.02153102791141383,0.1085868786798581,0.02628698446013615,0.11423104679360652,0.08592910246760159,0.04223943122454433,0.07787825544318237,0.11011902775791484
3194.3,rater_4,0.02941176470588235,0.02941176470588235,0.35294117647058826,0.0588235294117647,0.2647058823529412,0.7058823529411765,0.7058823529411765,0.6176470588235294,0.02941176470588235,0.0588235294117647,0.02941176470588235,0.02941176470588235,0.08823529411764706,0.03846153846153846,0.08823529411764706,0.08823529411764706,0.6296296296296297,76,male,female,0.09727885340793813,0.05607349297898403,0.06554190497216408,0.07864700547403052,0.05765971814520045,0.12115260151346216,0.11646642112779544,0.10070607309358458,0.0396642231563996,0.02153102791141383,0.1085868786798581,0.02628698446013615,0.11423104679360652,0.08592910246760159,0.04223943122454433,0.07787825544318237,0.11011902775791484
3194.3,rater_1,0.4545454545454546,NA,0.5454545454545454,0.24242424242424243,0.2727272727272727,0.06060606060606061,0.7272727272727273,0.7575757575757576,0.07575758,0.1060606,0.3333333333333333,NA,0.6666666666666666,0.2692307692307692,NA,0.15151515151515152,0.2222222222222222,76,male,male,0.09727885340793813,0.05607349297898403,0.06554190497216408,0.07864700547403052,0.05765971814520045,0.12115260151346216,0.11646642112779544,0.10070607309358458,0.0396642231563996,0.02153102791141383,0.1085868786798581,0.02628698446013615,0.11423104679360652,0.08592910246760159,0.04223943122454433,0.07787825544318237,0.11011902775791484
3194.866666666667,rater_7,0.5454545454545454,0,0.24242424242424243,0.5454545454545454,0.3636363636363637,0.5757575757575758,0.3333333,0.7272727272727273,0.4545454545454546,0.4545454545454546,0.30303030303030304,0,0.6060606060606061,0.48,0.6666666666666666,0.3333333333333333,0.4074074074074074,43,male,male,0.04308197574727489,0.05480785233073505,0.06345410470242277,0.10083692470301714,0.08227178058120324,0.10218522347983396,0.08448727824190787,0.1152477757509919,0.07521648012106952,0.06193468777493765,0.0822414575174321,0.11753221856762752,0.0993485729563614,0.07372425836988358,0.13794309558314946,0.08947951502424617,0.14553246447695187
3194.866666666667,rater_3,0.30303030303030304,0.21212121212121213,0.15151515151515152,0.24242424242424243,0.06060606060606061,0.21212121212121213,0.24242424242424243,0.696969696969697,0.30303030303030304,0.18181818181818185,0.0303030303030303,0.12121212121212122,0.3333333333333333,0.32,0.16129032258064516,0.0303030303030303,0.25925925925925924,43,male,male,0.04308197574727489,0.05480785233073505,0.06345410470242277,0.10083692470301714,0.08227178058120324,0.10218522347983396,0.08448727824190787,0.1152477757509919,0.07521648012106952,0.06193468777493765,0.0822414575174321,0.11753221856762752,0.0993485729563614,0.07372425836988358,0.13794309558314946,0.08947951502424617,0.14553246447695187
3194.866666666667,rater_6,0.3235294117647059,0.2058823529411765,0.3235294117647059,0.17647058823529413,0.08823529411764706,0.0588235294117647,0.17647058823529413,0.14705882352941177,0,0.35294117647058826,0.08823529411764706,0.09090909090909093,0.08823529411764706,0.07692307692307693,0.14705882352941177,0.08823529411764706,0.1111111111111111,43,male,female,0.04308197574727489,0.05480785233073505,0.06345410470242277,0.10083692470301714,0.08227178058120324,0.10218522347983396,0.08448727824190787,0.1152477757509919,0.07521648012106952,0.06193468777493765,0.0822414575174321,0.11753221856762752,0.0993485729563614,0.07372425836988358,0.13794309558314946,0.08947951502424617,0.14553246447695187
3194.866666666667,rater_4,0.4117647058823529,0.2352941176470588,0.4117647058823529,0.6764705882352942,0.08823529411764706,0.1176470588235294,0.38235294117647056,0.5882352941176471,0.2352941176470588,0.2352941176470588,0.14705882352941177,0.5294117647058824,0.0588235294117647,0.1153846153846154,0.0588235294117647,0.0588235294117647,0.18518518518518515,43,male,female,0.04308197574727489,0.05480785233073505,0.06345410470242277,0.10083692470301714,0.08227178058120324,0.10218522347983396,0.08448727824190787,0.1152477757509919,0.07521648012106952,0.06193468777493765,0.0822414575174321,0.11753221856762752,0.0993485729563614,0.07372425836988358,0.13794309558314946,0.08947951502424617,0.14553246447695187
3194.866666666667,rater_1,0.42424242424242425,NA,0.5151515151515151,0.21212121212121213,0.4545454545454546,0.48484848484848486,0.6666666666666666,0.7878787878787878,0.3333333333333333,0.1060606,0.48484848484848486,NA,0.21212121212121213,0.3076923076923077,NA,0.48484848484848486,0.925925925925926,43,male,male,0.04308197574727489,0.05480785233073505,0.06345410470242277,0.10083692470301714,0.08227178058120324,0.10218522347983396,0.08448727824190787,0.1152477757509919,0.07521648012106952,0.06193468777493765,0.0822414575174321,0.11753221856762752,0.0993485729563614,0.07372425836988358,0.13794309558314946,0.08947951502424617,0.14553246447695187
3195.4333333333334,rater_3,0.1153846153846154,0,0.19230769230769232,0.2307692307692308,0.2307692307692308,0.2692307692307692,0.07692307692307693,0.5769230769230769,0,0,0.2692307692307692,0.07692307692307693,0.15384615384615383,0.375,0.4615384615384616,0.07692307692307693,0.13636363636363635,45,female,male,0.04825621951514117,0,0.12028113025681954,0.07953355140326986,0.06581595281518314,0.034102525544609,0.102617114505082,0.08140918634467349,0,0,0.0986951555437786,0.1335225087954446,0.0809055260288927,0.08232773859850105,0.09438182554964086,0.12581229561458074,0.10626449172340265
3195.4333333333334,rater_2,0.19230769230769232,0,0.6538461538461539,0.19230769230769232,0.19230769230769232,0.2307692307692308,0.19230769230769232,0.5,0,0,0.19230769230769232,0.5769230769230769,0.19230769230769232,0.16666666666666666,0.5384615384615384,0.34615384615384615,0.04761904761904761,45,female,male,0.04825621951514117,0,0.12028113025681954,0.07953355140326986,0.06581595281518314,0.034102525544609,0.102617114505082,0.08140918634467349,0,0,0.0986951555437786,0.1335225087954446,0.0809055260288927,0.08232773859850105,0.09438182554964086,0.12581229561458074,0.10626449172340265
3195.4333333333334,rater_4,0.4,0,0.56,0.52,0.52,0.16,0.36,0.84,0,0,0.52,0.64,0.16,0.6521739130434783,0.4,0.8,0.1904761904761905,45,female,female,0.04825621951514117,0,0.12028113025681954,0.07953355140326986,0.06581595281518314,0.034102525544609,0.102617114505082,0.08140918634467349,0,0,0.0986951555437786,0.1335225087954446,0.0809055260288927,0.08232773859850105,0.09438182554964086,0.12581229561458074,0.10626449172340265
3195.4333333333334,rater_5,0.28,0,0.04,0.04,0.2,0.24,0.4,0.76,0,0,0.04,0.04,0.04,0.30434782608695654,0.04,0.16,0.04761904761904761,45,female,female,0.04825621951514117,0,0.12028113025681954,0.07953355140326986,0.06581595281518314,0.034102525544609,0.102617114505082,0.08140918634467349,0,0,0.0986951555437786,0.1335225087954446,0.0809055260288927,0.08232773859850105,0.09438182554964086,0.12581229561458074,0.10626449172340265
3195.4333333333334,rater_6,0.2,0,0.16,0.16,0.16,0.08,0.68,0.4,0,0,0.56,0.08,0.52,0.2608695652173913,0.16,0.28,0.6190476190476191,45,female,female,0.04825621951514117,0,0.12028113025681954,0.07953355140326986,0.06581595281518314,0.034102525544609,0.102617114505082,0.08140918634467349,0,0,0.0986951555437786,0.1335225087954446,0.0809055260288927,0.08232773859850105,0.09438182554964086,0.12581229561458074,0.10626449172340265
3196,rater_3,0.15384615384615383,0,0.2307692307692308,0.2692307692307692,0.07692307692307693,0.8461538461538461,0.6923076923076923,0.8076923076923077,0,0,0.3076923076923077,0.15384615384615383,0.2307692307692308,0.3333333333333333,0.5,0.6153846153846154,0.09090909090909093,45,female,male,0.14161670078358837,0,0.14096338019575516,0.10565501525493576,0.07713140986945399,0.14257944945988543,0.140556459628134,0.0871942672237481,0,0,0.05846963506686244,0.095615601212701,0.11183462008037004,0.11650734012266124,0.08593020423576334,0.08712963884062094,0.1550520997972722
3196,rater_5,0.92,0,0.68,0.8,0.32,0.88,0.88,0.88,0,0,0.32,0.48,0.72,0.8695652173913043,0.52,0.76,0.8571428571428571,45,female,female,0.14161670078358837,0,0.14096338019575516,0.10565501525493576,0.07713140986945399,0.14257944945988543,0.140556459628134,0.0871942672237481,0,0,0.05846963506686244,0.095615601212701,0.11183462008037004,0.11650734012266124,0.08593020423576334,0.08712963884062094,0.1550520997972722
3196,rater_4,0.2,0,0.52,0.48,0.48,0.12,0.36,0.44,0,0,0.48,0.6,0.12,0.6086956521739131,0.2,0.44,0.14285714285714285,45,female,female,0.14161670078358837,0,0.14096338019575516,0.10565501525493576,0.07713140986945399,0.14257944945988543,0.140556459628134,0.0871942672237481,0,0,0.05846963506686244,0.095615601212701,0.11183462008037004,0.11650734012266124,0.08593020423576334,0.08712963884062094,0.1550520997972722
3196,rater_2,0.3076923076923077,0,0.8461538461538461,0.2307692307692308,0.11538462,0.4230769230769231,0.07692307692307693,0.6923076923076923,0,0,0.5384615384615384,0.5384615384615384,0.2692307692307692,0.20833333333333337,0.5,0.5384615384615384,0.2857142857142857,45,female,male,0.14161670078358837,0,0.14096338019575516,0.10565501525493576,0.07713140986945399,0.14257944945988543,0.140556459628134,0.0871942672237481,0,0,0.05846963506686244,0.095615601212701,0.11183462008037004,0.11650734012266124,0.08593020423576334,0.08712963884062094,0.1550520997972722
3196,rater_6,0.56,0,0.08,0.6,0.12,0.68,0.64,0.48,0,0,0.6,0.16,0.56,0.391304347826087,0.12,0.24,0.7142857142857143,45,female,female,0.14161670078358837,0,0.14096338019575516,0.10565501525493576,0.07713140986945399,0.14257944945988543,0.140556459628134,0.0871942672237481,0,0,0.05846963506686244,0.095615601212701,0.11183462008037004,0.11650734012266124,0.08593020423576334,0.08712963884062094,0.1550520997972722
3196.5666666666666,rater_4,0.1176470588235294,0.4117647058823529,0.08823529411764706,0.2058823529411765,0.02941176470588235,0.29411764705882354,0.4705882352941176,0.5588235294117647,0.7352941176470589,0.14705882352941177,0.08823529411764706,0.1176470588235294,0.02941176470588235,0.5769230769230769,0.3235294117647059,0.02941176470588235,0.5925925925925926,65,male,female,0.09545849823132728,0.0971193272524414,0.126688945093161,0.11376173574028964,0.16163675989807838,0.17885690966558393,0.11780683800298523,0.14039580981837632,0.1426814620932402,0.16657990058498703,0.13837609524152517,0.08701106397104086,0.17439733529824974,0.17777653681355174,0.15046488003829123,0.1271432156601049,0.1063162969956098
3196.5666666666666,rater_7,0.15151515151515152,0,0.6060606060606061,0.7272727272727273,0.8787878787878788,0.9696969696969696,0.3333333,0.6666667,0.6666666666666666,0.6363636363636364,0.8181818181818182,0,0.9393939393939394,0.92,0.8181818181818182,0.6060606060606061,0.2222222222222222,65,male,male,0.09545849823132728,0.0971193272524414,0.126688945093161,0.11376173574028964,0.16163675989807838,0.17885690966558393,0.11780683800298523,0.14039580981837632,0.1426814620932402,0.16657990058498703,0.13837609524152517,0.08701106397104086,0.17439733529824974,0.17777653681355174,0.15046488003829123,0.1271432156601049,0.1063162969956098
3196.5666666666666,rater_1,0.0303030303030303,NA,0.06060606060606061,0.15151515151515152,0.0303030303030303,0.21212121212121213,0.0303030303030303,0.0303030303030303,0.15151515151515152,0.2727272727272727,0.21212121212121213,NA,0.0303030303030303,0.19230769230769232,NA,0.0303030303030303,0.07407407407407407,65,male,male,0.09545849823132728,0.0971193272524414,0.126688945093161,0.11376173574028964,0.16163675989807838,0.17885690966558393,0.11780683800298523,0.14039580981837632,0.1426814620932402,0.16657990058498703,0.13837609524152517,0.08701106397104086,0.17439733529824974,0.17777653681355174,0.15046488003829123,0.1271432156601049,0.1063162969956098
3196.5666666666666,rater_3,0.5757575757575758,0.15151515151515152,0.6666666666666666,0.6363636363636364,0.3939393939393939,0.18181818181818185,0.696969696969697,0,0.3333333333333333,0.9090909090909092,0.3636363636363637,0.3939393939393939,0.24242424242424243,0.88,0.5483870967741935,0.2727272727272727,0.6296296296296297,65,male,male,0.09545849823132728,0.0971193272524414,0.126688945093161,0.11376173574028964,0.16163675989807838,0.17885690966558393,0.11780683800298523,0.14039580981837632,0.1426814620932402,0.16657990058498703,0.13837609524152517,0.08701106397104086,0.17439733529824974,0.17777653681355174,0.15046488003829123,0.1271432156601049,0.1063162969956098
3196.5666666666666,rater_6,0.29411764705882354,0,0.29411764705882354,0.4411764705882353,0.1176470588235294,0.9411764705882352,0.14705882352941177,0.1176470588235294,0,0,0.0588235294117647,0.06060606060606061,0.0588235294117647,0.03846153846153846,0.1176470588235294,0.5882352941176471,0.3703703703703703,65,male,female,0.09545849823132728,0.0971193272524414,0.126688945093161,0.11376173574028964,0.16163675989807838,0.17885690966558393,0.11780683800298523,0.14039580981837632,0.1426814620932402,0.16657990058498703,0.13837609524152517,0.08701106397104086,0.17439733529824974,0.17777653681355174,0.15046488003829123,0.1271432156601049,0.1063162969956098
3197.133333333333,rater_5,0.16,0,0.32,0.2,0.08,0.44,0.56,0.6,0,0,0.08,0.44,0.12,0.5217391304347826,0.16,0.72,0.2857142857142857,50,female,female,0.06792163950042752,0,0.13316857670819046,0.05599323712333746,0.13294426440523308,0.15212763249340117,0.11991259143976005,0.02352588905060341,0,0,0.07157071233336527,0.05164283346719765,0.09635855132888405,0.0628349040166445,0.11942465625116974,0.12528065534451155,0.12832340120984995
3197.133333333333,rater_3,0.19230769230769232,0,0.38461538461538464,0.3076923076923077,0.7307692307692307,0.8846153846153846,0.6538461538461539,0.6153846153846154,0,0,0.34615384615384615,0.2307692307692308,0.19230769230769232,0.2916666666666667,0.7307692307692307,0.4615384615384616,0.04545454545454545,50,female,male,0.06792163950042752,0,0.13316857670819046,0.05599323712333746,0.13294426440523308,0.15212763249340117,0.11991259143976005,0.02352588905060341,0,0,0.07157071233336527,0.05164283346719765,0.09635855132888405,0.0628349040166445,0.11942465625116974,0.12528065534451155,0.12832340120984995
3197.133333333333,rater_2,0.2692307692307692,0,0.9230769230769232,0.34615384615384615,0.11538462,0.38461538461538464,0.1153846153846154,0.5,0,0,0.2307692307692308,0.2692307692307692,0.1153846153846154,0.25,0.15384615384615383,0.1153846153846154,0.1904761904761905,50,female,male,0.06792163950042752,0,0.13316857670819046,0.05599323712333746,0.13294426440523308,0.15212763249340117,0.11991259143976005,0.02352588905060341,0,0,0.07157071233336527,0.05164283346719765,0.09635855132888405,0.0628349040166445,0.11942465625116974,0.12528065534451155,0.12832340120984995
3197.133333333333,rater_6,0.52,0,0.12,0.12,0.04,0.04,0.04,0.52,0,0,0.08,0.24,0.6,0.34782608695652173,0.08,0.2,0.7619047619047619,50,female,female,0.06792163950042752,0,0.13316857670819046,0.05599323712333746,0.13294426440523308,0.15212763249340117,0.11991259143976005,0.02352588905060341,0,0,0.07157071233336527,0.05164283346719765,0.09635855132888405,0.0628349040166445,0.11942465625116974,0.12528065534451155,0.12832340120984995
3197.133333333333,rater_4,0.16,0,0.48,0.44,0.44,0.08,0.36,0.52,0,0,0.44,0.12,0.08,0.5652173913043478,0.16,0.04,0.09523809523809525,50,female,female,0.06792163950042752,0,0.13316857670819046,0.05599323712333746,0.13294426440523308,0.15212763249340117,0.11991259143976005,0.02352588905060341,0,0,0.07157071233336527,0.05164283346719765,0.09635855132888405,0.0628349040166445,0.11942465625116974,0.12528065534451155,0.12832340120984995
3201.1,rater_3,0.2307692307692308,0,0.6923076923076923,0.34615384615384615,0.7692307692307693,0.3076923076923077,0.6153846153846154,0.4615384615384616,0,0,0.7307692307692307,0.5769230769230769,0.7307692307692307,0.25,0.6923076923076923,0.7307692307692307,0.7272727272727273,27,female,male,0.0920077177107616,0,0.15500608882867956,0.09287466900081978,0.14616388629481886,0.05852951513562909,0.08550857253124601,0.09322569166168096,0,0,0.1349143931948117,0.06654197411804541,0.11854582416110448,0.10275045476605628,0.12228359704600152,0.12703538155049746,0.14531275298724214
3201.1,rater_5,0.2,0,0.44,0.16,0.24,0.32,0.32,0.36,0,0,0.12,0.24,0.16,0.04347826086956521,0.24,0.44,0.3333333333333333,27,female,female,0.0920077177107616,0,0.15500608882867956,0.09287466900081978,0.14616388629481886,0.05852951513562909,0.08550857253124601,0.09322569166168096,0,0,0.1349143931948117,0.06654197411804541,0.11854582416110448,0.10275045476605628,0.12228359704600152,0.12703538155049746,0.14531275298724214
3201.1,rater_4,0.04,0,0.04,0.08,0.04,0.04,0.36,0.08,0,0,0.04,0.28,0.04,0.5217391304347826,0.04,0.72,0.04761904761904761,27,female,female,0.0920077177107616,0,0.15500608882867956,0.09287466900081978,0.14616388629481886,0.05852951513562909,0.08550857253124601,0.09322569166168096,0,0,0.1349143931948117,0.06654197411804541,0.11854582416110448,0.10275045476605628,0.12228359704600152,0.12703538155049746,0.14531275298724214
3201.1,rater_2,0.2307692307692308,0,0.07692307692307693,0.6153846153846154,0.6153846153846154,0.34615384615384615,0.7307692307692307,0.6538461538461539,0,0,0.4230769230769231,0.3076923076923077,0.2307692307692308,0.625,0.1153846153846154,0.5769230769230769,0.7142857142857143,27,female,male,0.0920077177107616,0,0.15500608882867956,0.09287466900081978,0.14616388629481886,0.05852951513562909,0.08550857253124601,0.09322569166168096,0,0,0.1349143931948117,0.06654197411804541,0.11854582416110448,0.10275045476605628,0.12228359704600152,0.12703538155049746,0.14531275298724214
3201.1,rater_6,0.6,0,0.8,0.24,0.08,0.16,0.32,0.44,0,0,0.04,0.2,0.36,0.30434782608695654,0.04,0.04,0.8095238095238095,27,female,female,0.0920077177107616,0,0.15500608882867956,0.09287466900081978,0.14616388629481886,0.05852951513562909,0.08550857253124601,0.09322569166168096,0,0,0.1349143931948117,0.06654197411804541,0.11854582416110448,0.10275045476605628,0.12228359704600152,0.12703538155049746,0.14531275298724214
